Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;25;;Distromium skottsbergii;;DIST;Algae;EPI;2100;1545
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;26;;Distromium skottsbergii;;DIST;Algae;;3264;851
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;27;;Padina fernandeziana;;PAD;Algae;;1943;855
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;28;;Distromium skottsbergii;;DIST;Algae;;563;64
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;29;;Crustosa café;;CRbrown;Algae;;1664;2544
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;30;;Colpomenia sinuosa;;COLP;Algae;;1253;1293
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;31;;Colpomenia sinuosa;;COLP;Algae;SEDf;1342;1560
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;32;;Padina fernandeziana;;PAD;Algae;;1478;934
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;33;;Colpomenia sinuosa;;COLP;Algae;;873;2892
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;34;;Distromium skottsbergii;;DIST;Algae;SEDf;1078;788
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;35;;Distromium skottsbergii;;DIST;Algae;;857;1612
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;36;;Gelidium pseudointricatum;;GEL;Algae;;2420;1985
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;37;;Colpomenia sinuosa;;COLP;Algae;;892;2181
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;38;;Indeterminado;;INDET;Algae;;1596;2928
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;39;;Dictyota sp.;;DICT;Algae;;3236;1422
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;40;;Shadow;;S;tape, wand, shadow;;31;470
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;41;;Shadow;;S;tape, wand, shadow;;306;2863
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;42;;Padina fernandeziana;;PAD;Algae;;2034;273
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;43;;Padina fernandeziana;;PAD;Algae;;1576;849
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;44;;Dictyota sp.;;DICT;Algae;;1988;66
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;45;;Distromium skottsbergii;;DIST;Algae;;3311;1676
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;46;;Padina fernandeziana;;PAD;Algae;;1730;1020
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;47;;Indeterminado;;INDET;Algae;;1167;2787
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;48;;Distromium skottsbergii;;DIST;Algae;SEDf;92;2008
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;49;;Dictyota sp.;;DICT;Algae;;2954;1821
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1155.JPG;50;50;;Vermetidos;;VER;Invertebrates;;3412;163
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;1;;Distromium skottsbergii;;DIST;Algae;;1732;1013
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;2;;Crustosa café;;CRbrown;Algae;;3628;1232
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;3;;Chondracantus intermedius;;CHON;Algae;;1608;177
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;4;;Dictyota sp.;;DICT;Algae;;3554;1724
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;5;;Dictyota sp.;;DICT;Algae;;3958;2055
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;6;;Shadow;;S;tape, wand, shadow;;180;2339
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;7;;Dictyota sp.;;DICT;Algae;;1673;1336
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;8;;Distromium skottsbergii;;DIST;Algae;;1698;2371
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;9;;Distromium skottsbergii;;DIST;Algae;;2091;1102
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;10;;Padina fernandeziana;;PAD;Algae;;351;1718
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;11;;Dictyota sp.;;DICT;Algae;;3771;2649
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;12;;Dictyota sp.;;DICT;Algae;;3648;2163
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;13;;Padina fernandeziana;;PAD;Algae;;3705;244
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;14;;Distromium skottsbergii;;DIST;Algae;;791;2734
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;15;;Distromium skottsbergii;;DIST;Algae;;1281;2822
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;16;;Indeterminado;;INDET;Algae;SEDf;937;2074
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;17;;Gelidium pseudointricatum;;GEL;Algae;;2641;633
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;18;;Indeterminado;;INDET;Algae;;1984;476
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;19;;Corallina sp.;;COR;Algae;;2096;178
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;20;;Padina fernandeziana;;PAD;Algae;;585;1984
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;21;;Distromium skottsbergii;;DIST;Algae;;456;2219
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;22;;Dictyota sp.;;DICT;Algae;;2293;2883
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;23;;Dictyota sp.;;DICT;Algae;;3424;2930
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;24;;Colpomenia incrustante;;COLPin;Algae;;3719;939
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;25;;Padina fernandeziana;;PAD;Algae;;1890;1763
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;26;;Dictyota sp.;;DICT;Algae;;1067;1341
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;27;;Distromium skottsbergii;;DIST;Algae;;2111;1889
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;28;;Dictyota sp.;;DICT;Algae;;640;338
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;29;;Padina fernandeziana;;PAD;Algae;;138;2934
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;30;;Distromium skottsbergii;;DIST;Algae;SEDf;1492;2524
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;31;;Dictyota sp.;;DICT;Algae;;1346;2213
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;32;;Dictyota sp.;;DICT;Algae;;1248;1014
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;33;;Dictyota sp.;;DICT;Algae;;2184;2156
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;34;;Dictyota sp.;;DICT;Algae;TITA;1887;2030
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;35;;Corallina sp.;;COR;Algae;;2218;534
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;36;;Dictyota sp.;;DICT;Algae;;1610;835
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;37;;Padina fernandeziana;;PAD;Algae;;199;2907
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;38;;Padina fernandeziana;;PAD;Algae;;3832;503
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;39;;Shadow;;S;tape, wand, shadow;;21;83
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;40;;Dictyota sp.;;DICT;Algae;;293;834
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;41;;Dictyota sp.;;DICT;Algae;;3458;2537
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;42;;Dictyota sp.;;DICT;Algae;;2440;2433
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;43;;Dictyota sp.;;DICT;Algae;;792;862
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;44;;Padina fernandeziana;;PAD;Algae;;781;1510
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;45;;Padina fernandeziana;;PAD;Algae;;63;1918
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;46;;Corallina sp.;;COR;Algae;SEDf;2441;968
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;47;;Dictyota sp.;;DICT;Algae;;3956;2884
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;48;;Dictyota sp.;;DICT;Algae;;3709;1418
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;49;;Dictyota sp.;;DICT;Algae;;204;370
;F1154094;;Juan Fernandez;Chile;El Frances;;EF;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1157.JPG;50;50;;Dictyota sp.;;DICT;Algae;;2301;2285
