Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;25;;Crustosa rosada;;CRpink;Algae;;2232;601
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;26;;Crustosa rosada;;CRpink;Algae;;3650;673
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;27;;sedimento grueso;;SEDg;sand, pavimment, rubble;;2599;213
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;28;;Colpomenia sinuosa;;COLP;Algae;;869;1322
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;29;;Shadow;;S;tape, wand, shadow;;3659;2797
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;30;;Shadow;;S;tape, wand, shadow;;3839;577
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;31;;sedimento grueso;;SEDg;sand, pavimment, rubble;;1570;119
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;32;;Crustosa rosada;;CRpink;Algae;;1716;943
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;33;;Crustosa rosada;;CRpink;Algae;;2047;971
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;34;;Crustosa rosada;;CRpink;Algae;;1354;565
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;35;;Crustosa rosada;;CRpink;Algae;;1066;2117
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;36;;Centrostepanus rodgersii;;ERI;Invertebrates;;2330;2658
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;37;;Crustosa rosada;;CRpink;Algae;;500;1233
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;38;;Shadow;;S;tape, wand, shadow;;221;1826
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;39;;Roca;;RO;sand, pavimment, rubble;;988;1975
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;40;;Centrostepanus rodgersii;;ERI;Invertebrates;;2301;1859
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;41;;Shadow;;S;tape, wand, shadow;;611;2357
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;42;;Crustosa rosada;;CRpink;Algae;;863;2813
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;43;;Crustosa rosada;;CRpink;Algae;;823;499
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;44;;Crustosa rosada;;CRpink;Algae;;2742;597
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;45;;Crustosa rosada;;CRpink;Algae;;1863;1795
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;46;;Roca;;RO;sand, pavimment, rubble;;689;644
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;47;;Shadow;;S;tape, wand, shadow;;3966;534
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;48;;Crustosa rosada;;CRpink;Algae;;3563;2549
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;49;;Crustosa rosada;;CRpink;Algae;;2808;1662
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1397.JPG;50;50;;Crustosa rosada;;CRpink;Algae;;1873;1711
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;1;;Crustosa rosada;;CRpink;Algae;;3331;2340
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;2;;Shadow;;S;tape, wand, shadow;;3625;1547
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;3;;Crustosa rosada;;CRpink;Algae;;2952;1638
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;4;;Piedras;;Pi;sand, pavimment, rubble;CRpink;2416;388
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;5;;Shadow;;S;tape, wand, shadow;;3559;41
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;6;;Vermetidos;;VER;Invertebrates;CRpink;1256;1845
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;7;;Roca;;RO;sand, pavimment, rubble;;2877;1575
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;8;;Crustosa rosada;;CRpink;Algae;;3594;1490
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;9;;Rubble;;R;sand, pavimment, rubble;;362;2125
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;10;;Rubble;;R;sand, pavimment, rubble;CRpink;3791;702
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;11;;Indeterminado;;INDET;Algae;;590;2751
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;12;;Rubble;;R;sand, pavimment, rubble;CRpink;3435;991
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;13;;Roca;;RO;sand, pavimment, rubble;;768;589
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;14;;Crustosa rosada;;CRpink;Algae;;3464;1888
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;15;;Rubble;;R;sand, pavimment, rubble;CRpink;875;2491
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;16;;Crustosa rosada;;CRpink;Algae;;2190;677
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;17;;Roca;;RO;sand, pavimment, rubble;;784;2159
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;18;;Roca;;RO;sand, pavimment, rubble;;2874;142
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;19;;Crustosa rosada;;CRpink;Algae;;827;1407
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;20;;Shadow;;S;tape, wand, shadow;;484;302
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;21;;Colpomenia sinuosa;;COLP;Algae;;2799;942
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;22;;Crustosa rosada;;CRpink;Algae;;720;2080
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;23;;Rubble;;R;sand, pavimment, rubble;CRpink;583;2427
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;24;;Crustosa rosada;;CRpink;Algae;;2866;1936
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;25;;sedimento grueso;;SEDg;sand, pavimment, rubble;;2880;570
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;26;;Crustosa rosada;;CRpink;Algae;;1461;2319
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;27;;Roca;;RO;sand, pavimment, rubble;;2991;2050
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;28;;Roca;;RO;sand, pavimment, rubble;;2224;2513
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;29;;sedimento grueso;;SEDg;sand, pavimment, rubble;;3005;886
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;30;;Rubble;;R;sand, pavimment, rubble;CRpink;3482;923
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;31;;Crustosa rosada;;CRpink;Algae;;498;1067
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;32;;;;;Algae;;998;2596
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;33;;Vermetidos;;VER;Invertebrates;;29;1176
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;34;;Rubble;;R;sand, pavimment, rubble;;127;1830
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;35;;Crustosa rosada;;CRpink;Algae;;1351;1246
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;36;;Crustosa rosada;;CRpink;Algae;;889;1251
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;37;;Crustosa rosada;;CRpink;Algae;BLEACH;2813;2382
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;38;;Roca;;RO;sand, pavimment, rubble;;171;50
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;39;;Indeterminado;;INDET;Algae;;2983;2441
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;40;;Colpomenia incrustante;;COLPin;Algae;;2910;2033
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;41;;Crustosa rosada;;CRpink;Algae;;371;912
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;42;;Crustosa rosada;;CRpink;Algae;;1982;549
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;43;;Crustosa rosada;;CRpink;Algae;;2955;1397
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;44;;Crustosa rosada;;CRpink;Algae;;642;1040
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;45;;Crustosa rosada;;CRpink;Algae;;786;1046
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;46;;Crustosa rosada;;CRpink;Algae;;3639;2815
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;47;;Crustosa rosada;;CRpink;Algae;;1533;2072
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;48;;Crustosa rosada;;CRpink;Algae;BLEACH;2602;2170
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;49;;Shadow;;S;tape, wand, shadow;;813;2650
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1399.JPG;50;50;;Crustosa rosada;;CRpink;Algae;;2101;617
