Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;26;;Colpomenia sinuosa;;COLP;Algae;;2244;856
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;27;;Padina fernandeziana;;PAD;Algae;;3274;2038
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;28;;Shadow;;S;tape, wand, shadow;;2056;2150
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;29;;Colpomenia sinuosa;;COLP;Algae;;3821;615
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;30;;Colpomenia sinuosa;;COLP;Algae;;608;1691
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;31;;Colpomenia sinuosa;;COLP;Algae;;2478;836
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;32;;Colpomenia sinuosa;;COLP;Algae;;2622;684
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;33;;Colpomenia sinuosa;;COLP;Algae;;2745;2627
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;34;;Colpomenia sinuosa;;COLP;Algae;;2991;1573
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;35;;Colpomenia sinuosa;;COLP;Algae;;2251;2062
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;36;;Colpomenia sinuosa;;COLP;Algae;;3506;2499
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;37;;Colpomenia sinuosa;;COLP;Algae;;1055;1371
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;38;;Colpomenia sinuosa;;COLP;Algae;;1699;755
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;39;;Colpomenia sinuosa;;COLP;Algae;TITA;2959;1499
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;40;;Colpomenia sinuosa;;COLP;Algae;;416;1661
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;41;;Colpomenia sinuosa;;COLP;Algae;;1594;364
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;42;;Colpomenia sinuosa;;COLP;Algae;;2297;205
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;43;;Colpomenia sinuosa;;COLP;Algae;;368;1866
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;44;;Colpomenia sinuosa;;COLP;Algae;;1514;866
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;45;;Cladophora/Chaetomorpha;;Filgreen;Algae;;424;1973
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;46;;Colpomenia sinuosa;;COLP;Algae;;3124;2876
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;47;;Colpomenia sinuosa;;COLP;Algae;;2420;1958
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;48;;Colpomenia sinuosa;;COLP;Algae;;3894;363
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;49;;Colpomenia sinuosa;;COLP;Algae;;2555;1608
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;2;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1276.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1276.JPG;50;50;;Colpomenia sinuosa;;COLP;Algae;;1494;664
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;1;;Dictyota sp.;;DICT;Algae;;1310;2085
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;2;;Indeterminado;;INDET;Algae;;1257;392
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;3;;Padina fernandeziana;;PAD;Algae;MUCUS;1124;516
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;4;;Padina fernandeziana;;PAD;Algae;;755;596
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;5;;Chondracantus intermedius;;CHON;Algae;;1954;2347
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;6;;Corallina sp.;;COR;Algae;;3602;1784
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;7;;Crustosa rosada;;CRpink;Algae;;2707;2415
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;8;;Shadow;;S;tape, wand, shadow;;524;345
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;9;;Colpomenia sinuosa;;COLP;Algae;;2385;2771
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;10;;Dictyota sp.;;DICT;Algae;TITA;1967;1663
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;11;;Shadow;;S;tape, wand, shadow;;480;316
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;12;;Colpomenia sinuosa;;COLP;Algae;;3103;1990
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;13;;Colpomenia sinuosa;;COLP;Algae;;2218;1232
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;14;;Shadow;;S;tape, wand, shadow;;371;2594
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;15;;Indeterminado;;INDET;Algae;;2972;2175
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;16;;Colpomenia sinuosa;;COLP;Algae;;2725;1708
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;17;;Corallina sp.;;COR;Algae;;1919;891
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;18;;Padina fernandeziana;;PAD;Algae;;756;460
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;19;;Dictyota sp.;;DICT;Algae;TITA;1881;1516
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;20;;Padina fernandeziana;;PAD;Algae;TITA;3467;656
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;21;;Colpomenia sinuosa;;COLP;Algae;;2146;2398
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;22;;Padina fernandeziana;;PAD;Algae;TITA;1560;242
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;23;;Colpomenia sinuosa;;COLP;Algae;;2564;99
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;24;;Colpomenia sinuosa;;COLP;Algae;;1080;1399
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;25;;Crustosa rosada;;CRpink;Algae;;2721;2556
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;26;;Indeterminado;;INDET;Algae;;233;976
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;27;;Padina fernandeziana;;PAD;Algae;;512;153
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;28;;Indeterminado;;INDET;Algae;;3696;14
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;29;;Padina fernandeziana;;PAD;Algae;MUCUS;1081;402
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;30;;Padina fernandeziana;;PAD;Algae;;371;2032
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;31;;Colpomenia sinuosa;;COLP;Algae;;964;1092
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;32;;Padina fernandeziana;;PAD;Algae;TITA;839;743
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;33;;Shadow;;S;tape, wand, shadow;;2263;2040
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;34;;Colpomenia sinuosa;;COLP;Algae;;1912;628
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;35;;Dictyota sp.;;DICT;Algae;;3152;957
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;36;;Colpomenia sinuosa;;COLP;Algae;;2107;2744
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;37;;Colpomenia sinuosa;;COLP;Algae;;55;913
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;38;;Shadow;;S;tape, wand, shadow;;1695;2955
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;39;;Colpomenia sinuosa;;COLP;Algae;;2627;984
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;40;;Colpomenia sinuosa;;COLP;Algae;;3050;84
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;41;;Corallina sp.;;COR;Algae;;3603;2865
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;42;;Corallina sp.;;COR;Algae;;2998;2589
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;43;;Colpomenia sinuosa;;COLP;Algae;;798;1226
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;44;;Padina fernandeziana;;PAD;Algae;;1501;660
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;45;;Crustosa rosada;;CRpink;Algae;;3279;980
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;46;;Corallina sp.;;COR;Algae;;1649;871
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;47;;Padina fernandeziana;;PAD;Algae;;433;2597
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;48;;Distromium skottsbergii;;DIST;Algae;;1776;1194
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;49;;Crustosa café;;CRbrown;Algae;;3363;975
;F1154094;;Juan Fernandez;Chile;Tres Puntas;;TP;;;;;;;1;;25;15;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1277.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe\IMG_1277.JPG;50;50;;Shadow;;S;tape, wand, shadow;;953;2026
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;1;;25;15;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1279.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1279.JPG;50;1;;Chondracantus intermedius;;CHON;Algae;;2272;1055
